,,,,,,,,
5.3141,3.1094,3.2585,3.1731,1.9748,2.047,1.4875,0,0
4,4,4,4,4,4,4,4,4
5.3028,3.1284,3.258,3.1789,1.9732,2.0441,1.4856,0,0
4,4,4,4,4,4,4,4,4
5.2913,3.1486,3.2578,3.1827,1.9724,2.042,1.484,0,0
4,4,4,4,4,4,4,4,4
5.2797,3.1694,3.2595,3.1859,1.9722,2.0423,1.4826,0,0
4,4,4,4,4,4,4,4,4
5.2685,3.1904,3.2626,3.1879,1.9733,2.0412,1.4796,0,0
4,4,4,4,4,4,4,4,4
5.2575,3.213,3.2669,3.1904,1.9752,2.0409,1.4795,0,0
4,4,4,4,4,4,4,4,4
5.2488,3.2346,3.2717,3.1927,1.9783,2.0419,1.477,0,0
4,4,4,4,4,4,4,4,4
5.2402,3.2579,3.2779,3.195,1.9813,2.0427,1.4768,0,0
4,4,4,4,4,4,4,4,4
5.2315,3.2788,3.2846,3.1969,1.9842,2.0447,1.4765,0,0
4,4,4,4,4,4,4,4,4
5.2241,3.2991,3.289,3.1976,1.9901,2.0466,1.4759,0,0
4,4,4,4,4,4,4,4,4
5.2172,3.3181,3.2932,3.1975,1.9955,2.0495,1.4777,0,0
4,4,4,4,4,4,4,4,4
5.2122,3.3354,3.2975,3.1965,2.0015,2.0527,1.4791,0,0
4,4,4,4,4,4,4,4,4
5.2074,3.3498,3.3003,3.1933,2.008,2.0568,1.4813,0,0
4,4,4,4,4,4,4,4,4
5.2043,3.3617,3.3019,3.189,2.0132,2.0616,1.4842,0,0
4,4,4,4,4,4,4,4,4
5.2017,3.3703,3.3018,3.1838,2.0195,2.0657,1.4872,0,0
4,4,4,4,4,4,4,4,4
5.1995,3.3763,3.2979,3.1784,2.0249,2.0708,1.49,0,0
4,4,4,4,4,4,4,4,4
5.1963,3.3803,3.2922,3.1713,2.0312,2.0739,1.494,0,0
4,4,4,4,4,4,4,4,4
5.1942,3.381,3.2856,3.1631,2.0356,2.0774,1.4973,0,0
4,4,4,4,4,4,4,4,4
5.1922,3.3781,3.2766,3.1548,2.039,2.0806,1.5019,0,0
4,4,4,4,4,4,4,4,4
5.1914,3.3741,3.265,3.1449,2.0414,2.0822,1.5072,0,0
4,4,4,4,4,4,4,4,4
5.1897,3.3672,3.2524,3.1349,2.0435,2.084,1.5122,0,0
4,4,4,4,4,4,4,4,4
5.1882,3.3585,3.2401,3.1233,2.0456,2.0855,1.5173,0,0
4,4,4,4,4,4,4,4,4
5.1869,3.3489,3.2265,3.1121,2.0476,2.0869,1.5245,0,0
4,4,4,4,4,4,4,4,4
5.1864,3.3386,3.2133,3.1016,2.049,2.0859,1.5314,0,0
4,4,4,4,4,4,4,4,4
5.1861,3.3263,3.2013,3.0911,2.0513,2.0846,1.5384,0,0
4,4,4,4,4,4,4,4,4
5.187,3.3114,3.1902,3.0824,2.0532,2.0815,1.546,0,0
4,4,4,4,4,4,4,4,4
5.1876,3.2965,3.1794,3.0741,2.0561,2.0775,1.5527,0,0
4,4,4,4,4,4,4,4,4
5.1869,3.2815,3.1699,3.0667,2.0589,2.0734,1.5595,0,0
4,4,4,4,4,4,4,4,4
5.1855,3.2667,3.1631,3.0616,2.0624,2.0685,1.5653,0,0
4,4,4,4,4,4,4,4,4
5.1837,3.2511,3.1572,3.0582,2.0672,2.063,1.5703,0,0
4,4,4,4,4,4,4,4,4
5.1823,3.2356,3.154,3.0584,2.0713,2.0573,1.5758,0,0
4,4,4,4,4,4,4,4,4
5.1766,3.2225,3.1527,3.0584,2.0754,2.0519,1.5817,0,0
4,4,4,4,4,4,4,4,4
5.1706,3.2092,3.1518,3.0596,2.0799,2.0463,1.586,0,0
4,4,4,4,4,4,4,4,4
5.161,3.1988,3.1513,3.0615,2.0845,2.0407,1.589,0,0
4,4,4,4,4,4,4,4,4
5.1531,3.1891,3.1514,3.0639,2.089,2.0347,1.5906,0,0
4,4,4,4,4,4,4,4,4
5.1434,3.1801,3.152,3.0683,2.094,2.0288,1.5917,0,0
4,4,4,4,4,4,4,4,4
5.133,3.1744,3.153,3.0739,2.098,2.0237,1.5927,0,0
4,4,4,4,4,4,4,4,4
5.121,3.1749,3.1589,3.0833,2.0981,2.0147,1.5883,0.0019942,0.003203
4,4,4,4,4,4,4,4,4
5.109,3.1806,3.1676,3.0948,2.0964,2.007,1.5833,0.0052289,0.0084243
4,4,4,4,4,4,4,4,4
5.0957,3.1904,3.1764,3.1081,2.0929,1.999,1.577,0.010951,0.015207
4,4,4,4,4,4,4,4,4
5.0837,3.2042,3.187,3.1237,2.0898,1.9919,1.5688,0.01903,0.024435
4,4,4,4,4,4,4,4,4
5.0707,3.2242,3.2018,3.1416,2.0836,1.9843,1.5594,0.028999,0.035705
4,4,4,4,4,4,4,4,4
5.0591,3.249,3.2187,3.1642,2.0762,1.978,1.5486,0.041873,0.048995
4,4,4,4,4,4,4,4,4
5.048,3.2791,3.2407,3.1888,2.0661,1.9723,1.5374,0.058639,0.066378
4,4,4,4,4,4,4,4,4
5.0384,3.3152,3.2653,3.2186,2.0554,1.9671,1.5267,0.079948,0.087431
4,4,4,4,4,4,4,4,4
5.0295,3.3573,3.2962,3.2521,2.0419,1.9614,1.5156,0.10736,0.11139
4,4,4,4,4,4,4,4,4
5.0219,3.4056,3.3344,3.2923,2.028,1.9576,1.5061,0.14061,0.14231
4,4,4,4,4,4,4,4,4
5.0143,3.4612,3.3764,3.337,2.0148,1.957,1.4954,0.18042,0.17862
4,4,4,4,4,4,4,4,4
5.0081,3.5238,3.4266,3.3894,2.0014,1.9569,1.4883,0.2281,0.22042
4,4,4,4,4,4,4,4,4
1.8847,1.681,1.1712,1.1699,0.84025,0.45427,0.38317,0.22688,0
1,1,1,1,1,1,1,1,1
1.8871,1.7114,1.1713,1.176,0.87076,0.4452,0.38762,0.25265,0
1,1,1,1,1,1,1,1,1
1.8908,1.7415,1.173,1.183,0.90066,0.43626,0.39249,0.27903,0
1,1,1,1,1,1,1,1,1
1.8967,1.7708,1.1758,1.1908,0.93063,0.42817,0.39761,0.3053,0
1,1,1,1,1,1,1,1,1
1.9046,1.7998,1.1826,1.1997,0.95877,0.42092,0.40327,0.33124,0
1,1,1,1,1,1,1,1,1
1.9132,1.8279,1.1885,1.21,0.98618,0.41529,0.40923,0.35635,0
1,1,1,1,1,1,1,1,1
1.9244,1.8531,1.1978,1.2197,1.0133,0.40968,0.41462,0.38026,0
1,1,1,1,1,1,1,1,1
1.9364,1.8759,1.206,1.2301,1.0384,0.40548,0.42042,0.40227,0
1,1,1,1,1,1,1,1,1
1.9496,1.8975,1.2146,1.2404,1.061,0.40206,0.42585,0.42256,0
1,1,1,1,1,1,1,1,1
1.9644,1.9177,1.2253,1.2504,1.0819,0.39881,0.43062,0.44114,0
1,1,1,1,1,1,1,1,1
1.9787,1.9339,1.2353,1.2588,1.1008,0.39644,0.43583,0.45828,0
1,1,1,1,1,1,1,1,1
1.9936,1.9486,1.245,1.2678,1.1174,0.39488,0.43991,0.47332,0
1,1,1,1,1,1,1,1,1
2.0084,1.9613,1.2545,1.2756,1.132,0.39339,0.44339,0.48639,0
1,1,1,1,1,1,1,1,1
2.0213,1.9714,1.2633,1.2813,1.1451,0.39217,0.44702,0.49699,0
1,1,1,1,1,1,1,1,1
2.0349,1.9809,1.2719,1.2864,1.1567,0.39107,0.45005,0.50601,0
1,1,1,1,1,1,1,1,1
2.0477,1.9891,1.2804,1.2908,1.1652,0.39021,0.45253,0.5135,0
1,1,1,1,1,1,1,1,1
2.0604,1.9963,1.2884,1.294,1.1718,0.38938,0.45469,0.51986,0
1,1,1,1,1,1,1,1,1
2.0724,2.0029,1.2967,1.2949,1.1787,0.38789,0.45664,0.52503,0
1,1,1,1,1,1,1,1,1
2.0831,2.0098,1.3044,1.2961,1.1835,0.38736,0.45816,0.52864,0
1,1,1,1,1,1,1,1,1
2.0931,2.0159,1.3115,1.2963,1.1876,0.38696,0.46007,0.53151,0
1,1,1,1,1,1,1,1,1
2.1015,2.0221,1.3189,1.2956,1.1903,0.38684,0.46187,0.53319,0
1,1,1,1,1,1,1,1,1
2.1115,2.0297,1.3276,1.2947,1.1911,0.38662,0.46358,0.53349,0
1,1,1,1,1,1,1,1,1
2.1191,2.0347,1.3352,1.2922,1.1908,0.38664,0.4649,0.53369,0
1,1,1,1,1,1,1,1,1
2.1231,2.0385,1.3407,1.2889,1.1902,0.38666,0.46596,0.5331,0
1,1,1,1,1,1,1,1,1
2.1262,2.042,1.346,1.2841,1.1893,0.3868,0.46732,0.53197,0
1,1,1,1,1,1,1,1,1
2.1291,2.0454,1.3494,1.2785,1.1877,0.38674,0.46825,0.53041,0
1,1,1,1,1,1,1,1,1
2.1308,2.0491,1.3511,1.2731,1.1857,0.3871,0.46927,0.52884,0
1,1,1,1,1,1,1,1,1
2.1319,2.0511,1.3524,1.2668,1.1841,0.38757,0.47083,0.52635,0
1,1,1,1,1,1,1,1,1
2.1325,2.0529,1.3515,1.2601,1.1836,0.3878,0.47189,0.52381,0
1,1,1,1,1,1,1,1,1
2.1315,2.0542,1.3491,1.2547,1.182,0.38816,0.47286,0.52119,0
1,1,1,1,1,1,1,1,1
2.1307,2.0552,1.3458,1.2491,1.1803,0.38892,0.474,0.51834,0
1,1,1,1,1,1,1,1,1
2.1284,2.0558,1.3404,1.244,1.179,0.38916,0.47416,0.51559,0
1,1,1,1,1,1,1,1,1
2.1258,2.0546,1.3343,1.2395,1.1781,0.38936,0.47474,0.51267,0
1,1,1,1,1,1,1,1,1
2.1224,2.0528,1.3265,1.2352,1.1769,0.38976,0.47414,0.50938,0
1,1,1,1,1,1,1,1,1
2.1176,2.0505,1.3177,1.2329,1.1753,0.39035,0.47388,0.50671,0
1,1,1,1,1,1,1,1,1
2.1114,2.0481,1.3084,1.2302,1.1752,0.39048,0.47307,0.50386,0
1,1,1,1,1,1,1,1,1
2.1049,2.0442,1.2978,1.2298,1.1755,0.39098,0.47241,0.50091,0
1,1,1,1,1,1,1,1,1
2.0986,2.0385,1.2866,1.2297,1.176,0.39068,0.47105,0.49767,0
1,1,1,1,1,1,1,1,1
2.0898,2.0314,1.2766,1.231,1.1766,0.39169,0.47076,0.49431,0
1,1,1,1,1,1,1,1,1
2.0806,2.0235,1.2661,1.2336,1.1778,0.39104,0.47006,0.49079,0
1,1,1,1,1,1,1,1,1
2.0716,2.0141,1.2561,1.2366,1.1809,0.39156,0.46927,0.48835,0
1,1,1,1,1,1,1,1,1
2.0618,2.0044,1.2473,1.2409,1.1835,0.39143,0.46854,0.4852,0
1,1,1,1,1,1,1,1,1
2.0541,1.992,1.2388,1.2469,1.1891,0.39157,0.46866,0.48175,0
1,1,1,1,1,1,1,1,1
2.0461,1.9794,1.2316,1.253,1.1949,0.39207,0.46858,0.47776,0
1,1,1,1,1,1,1,1,1
2.0387,1.9655,1.2257,1.2604,1.2014,0.39246,0.46872,0.47456,0
1,1,1,1,1,1,1,1,1
2.0326,1.9516,1.2213,1.2662,1.2084,0.39274,0.4695,0.47132,0
1,1,1,1,1,1,1,1,1
2.0266,1.9386,1.2174,1.2738,1.2159,0.39381,0.47083,0.46798,0
1,1,1,1,1,1,1,1,1
2.0215,1.9255,1.2163,1.2803,1.2248,0.39507,0.47168,0.46506,0
1,1,1,1,1,1,1,1,1
2.0175,1.9127,1.2158,1.2856,1.2334,0.39627,0.47328,0.4623,0
1,1,1,1,1,1,1,1,1
2.0151,1.8996,1.2157,1.2904,1.2436,0.39803,0.47544,0.45941,0
1,1,1,1,1,1,1,1,1
2.0133,1.8895,1.2171,1.2946,1.2531,0.39921,0.47699,0.45666,0
1,1,1,1,1,1,1,1,1
2.0123,1.8794,1.2201,1.2956,1.2633,0.40107,0.47922,0.45434,0
1,1,1,1,1,1,1,1,1
2.0124,1.8712,1.2234,1.2969,1.2732,0.40343,0.4814,0.45281,0
1,1,1,1,1,1,1,1,1
2.0139,1.8637,1.2275,1.2962,1.2825,0.40565,0.48356,0.45136,0
1,1,1,1,1,1,1,1,1
2.0153,1.8569,1.2319,1.2944,1.2915,0.40807,0.48628,0.44956,0
1,1,1,1,1,1,1,1,1
2.0179,1.8514,1.2379,1.2904,1.3,0.41048,0.48886,0.4485,0
1,1,1,1,1,1,1,1,1
2.0205,1.8469,1.2428,1.2846,1.3081,0.41282,0.4908,0.44716,0
1,1,1,1,1,1,1,1,1
2.0233,1.8444,1.248,1.279,1.3143,0.4161,0.49361,0.44632,0
1,1,1,1,1,1,1,1,1
2.0269,1.8415,1.253,1.2711,1.3201,0.41789,0.49607,0.44636,0
1,1,1,1,1,1,1,1,1
2.0307,1.8393,1.2576,1.2633,1.324,0.41921,0.49809,0.44667,0
1,1,1,1,1,1,1,1,1
2.0344,1.8383,1.2613,1.2557,1.3274,0.42065,0.49973,0.44723,0
1,1,1,1,1,1,1,1,1
2.0382,1.8377,1.2642,1.2486,1.3301,0.42264,0.50092,0.44857,0
1,1,1,1,1,1,1,1,1
2.0408,1.8392,1.2674,1.2412,1.3302,0.42404,0.50259,0.44939,0
1,1,1,1,1,1,1,1,1
2.0441,1.8422,1.2708,1.2345,1.329,0.42501,0.504,0.45074,0
1,1,1,1,1,1,1,1,1
2.0464,1.8445,1.2733,1.2285,1.3267,0.42538,0.50494,0.45131,0
1,1,1,1,1,1,1,1,1
2.0475,1.8479,1.2763,1.2229,1.3228,0.42573,0.50597,0.45288,0
1,1,1,1,1,1,1,1,1
2.0481,1.8523,1.2788,1.218,1.3182,0.42548,0.50643,0.45411,0
1,1,1,1,1,1,1,1,1
2.0476,1.8573,1.2828,1.2149,1.313,0.42557,0.50623,0.45617,0
1,1,1,1,1,1,1,1,1
2.0461,1.864,1.2868,1.2123,1.3068,0.42602,0.50701,0.45791,0
1,1,1,1,1,1,1,1,1
2.0445,1.8701,1.2915,1.2106,1.301,0.4256,0.50654,0.46005,0
1,1,1,1,1,1,1,1,1
2.0416,1.877,1.2965,1.2093,1.2949,0.42547,0.50609,0.46187,0
1,1,1,1,1,1,1,1,1
2.0387,1.8849,1.3027,1.2103,1.2873,0.42487,0.50614,0.4632,0
1,1,1,1,1,1,1,1,1
2.0358,1.8925,1.309,1.2122,1.2803,0.42402,0.50609,0.46497,0
1,1,1,1,1,1,1,1,1
2.0323,1.8999,1.3152,1.2148,1.2744,0.42266,0.50603,0.46735,0
1,1,1,1,1,1,1,1,1
2.0301,1.9068,1.3227,1.2186,1.2675,0.42103,0.50601,0.46891,0
1,1,1,1,1,1,1,1,1
2.0287,1.9138,1.3308,1.223,1.2618,0.41929,0.5058,0.47032,0
1,1,1,1,1,1,1,1,1
2.0273,1.921,1.3382,1.2265,1.2565,0.41781,0.50534,0.47132,0
1,1,1,1,1,1,1,1,1
2.0266,1.9288,1.3453,1.231,1.2514,0.41571,0.50495,0.47197,0
1,1,1,1,1,1,1,1,1
2.0259,1.9343,1.3514,1.2355,1.2479,0.41319,0.50438,0.47307,0
1,1,1,1,1,1,1,1,1
2.0259,1.94,1.3581,1.2398,1.2454,0.41091,0.50397,0.47357,0
1,1,1,1,1,1,1,1,1
2.0272,1.9454,1.3637,1.2457,1.2428,0.40774,0.50341,0.47363,0
1,1,1,1,1,1,1,1,1
2.0295,1.9505,1.3689,1.2499,1.242,0.40465,0.50269,0.4737,0
1,1,1,1,1,1,1,1,1
2.0317,1.957,1.3735,1.2551,1.2421,0.40144,0.50173,0.47338,0
1,1,1,1,1,1,1,1,1
2.0355,1.9614,1.378,1.2606,1.2431,0.39825,0.50035,0.47302,0
1,1,1,1,1,1,1,1,1
2.0398,1.9662,1.3817,1.2652,1.246,0.39507,0.49919,0.47242,0
1,1,1,1,1,1,1,1,1
2.0449,1.9702,1.3846,1.2708,1.2494,0.39231,0.49788,0.47109,0
1,1,1,1,1,1,1,1,1
2.0511,1.9735,1.3871,1.2759,1.2533,0.38947,0.49672,0.46996,0
1,1,1,1,1,1,1,1,1
2.0587,1.977,1.3889,1.2815,1.2575,0.38741,0.49556,0.46921,0
1,1,1,1,1,1,1,1,1
2.0651,1.9796,1.3901,1.2877,1.2619,0.38545,0.49462,0.46759,0
1,1,1,1,1,1,1,1,1
2.0717,1.9828,1.3909,1.2948,1.2653,0.38342,0.49328,0.46615,0
1,1,1,1,1,1,1,1,1
2.0794,1.9857,1.3909,1.3026,1.2695,0.38236,0.4927,0.46475,0
1,1,1,1,1,1,1,1,1
2.0869,1.9888,1.3898,1.3101,1.2727,0.38115,0.49108,0.46402,0
1,1,1,1,1,1,1,1,1
2.0941,1.9919,1.3887,1.3174,1.2753,0.38026,0.49062,0.46286,0
1,1,1,1,1,1,1,1,1
2.1009,1.996,1.3862,1.3257,1.2766,0.37958,0.48933,0.46254,0
1,1,1,1,1,1,1,1,1
2.1076,2.0007,1.3835,1.3341,1.2776,0.37922,0.48823,0.46284,0
1,1,1,1,1,1,1,1,1
2.1137,2.006,1.3802,1.3423,1.2777,0.37873,0.48776,0.46313,0
1,1,1,1,1,1,1,1,1
2.1201,2.0123,1.3765,1.3496,1.2756,0.37842,0.4876,0.46447,0
1,1,1,1,1,1,1,1,1
2.1258,2.0185,1.3711,1.3553,1.2738,0.37788,0.48679,0.46606,0
1,1,1,1,1,1,1,1,1
2.1308,2.0253,1.3661,1.3609,1.2706,0.37815,0.4866,0.46836,0
1,1,1,1,1,1,1,1,1
2.1347,2.0325,1.3609,1.3648,1.2665,0.37868,0.48643,0.47048,0
1,1,1,1,1,1,1,1,1
2.138,2.0381,1.3546,1.3664,1.2623,0.37902,0.48664,0.47368,0
1,1,1,1,1,1,1,1,1
2.1406,2.0431,1.3488,1.3674,1.2581,0.37868,0.48635,0.47749,0
1,1,1,1,1,1,1,1,1
2.1427,2.048,1.3417,1.3675,1.254,0.37888,0.48571,0.4813,0
1,1,1,1,1,1,1,1,1
2.1434,2.0505,1.3342,1.3653,1.2502,0.37961,0.48502,0.48576,0
1,1,1,1,1,1,1,1,1
2.1433,2.0532,1.3284,1.3618,1.2474,0.38041,0.4845,0.49059,0
1,1,1,1,1,1,1,1,1
2.142,2.0544,1.3217,1.3577,1.2447,0.38155,0.48367,0.49486,0
1,1,1,1,1,1,1,1,1
2.1403,2.0529,1.3163,1.3525,1.2436,0.38235,0.48281,0.49972,0
1,1,1,1,1,1,1,1,1
2.1392,2.0509,1.3101,1.3464,1.2424,0.38311,0.48167,0.50349,0
1,1,1,1,1,1,1,1,1
2.1378,2.0463,1.305,1.3406,1.2426,0.3834,0.4798,0.5071,0
1,1,1,1,1,1,1,1,1
2.1362,2.0414,1.3014,1.3335,1.2434,0.38378,0.47884,0.50999,0
1,1,1,1,1,1,1,1,1
2.1341,2.036,1.298,1.3268,1.2457,0.38442,0.47728,0.51237,0
1,1,1,1,1,1,1,1,1
2.1321,2.0288,1.295,1.3198,1.249,0.38464,0.47486,0.51427,0
1,1,1,1,1,1,1,1,1
2.1305,2.0224,1.2934,1.3131,1.2527,0.38513,0.47205,0.51457,0
1,1,1,1,1,1,1,1,1
2.1303,2.0155,1.2933,1.3068,1.2572,0.38539,0.46961,0.51409,0
1,1,1,1,1,1,1,1,1
2.1303,2.0093,1.2942,1.3009,1.2621,0.38488,0.46737,0.51355,0
1,1,1,1,1,1,1,1,1
2.1294,2.0037,1.2952,1.2959,1.2668,0.3841,0.46519,0.512,0
1,1,1,1,1,1,1,1,1
2.1295,1.9987,1.2985,1.2919,1.2704,0.38255,0.46342,0.51024,0
1,1,1,1,1,1,1,1,1
2.1306,1.9936,1.3024,1.2878,1.2738,0.38133,0.4616,0.50788,0
1,1,1,1,1,1,1,1,1
2.1334,1.9899,1.3072,1.2851,1.2759,0.38002,0.46,0.5036,0
1,1,1,1,1,1,1,1,1
2.1343,1.9866,1.3121,1.2825,1.2776,0.37865,0.45847,0.49955,0
1,1,1,1,1,1,1,1,1
2.1345,1.9844,1.3176,1.2803,1.2793,0.37823,0.45796,0.495,0
1,1,1,1,1,1,1,1,1
2.1353,1.9827,1.3228,1.2797,1.28,0.37788,0.4573,0.49051,0
1,1,1,1,1,1,1,1,1
2.1355,1.9816,1.3279,1.2788,1.2795,0.37777,0.45703,0.48621,0
1,1,1,1,1,1,1,1,1
2.1343,1.9823,1.3325,1.2781,1.2788,0.37718,0.45793,0.48114,0
1,1,1,1,1,1,1,1,1
2.1334,1.9827,1.3363,1.2778,1.2774,0.37718,0.45845,0.47606,0
1,1,1,1,1,1,1,1,1
2.13,1.9839,1.3403,1.2774,1.2754,0.3768,0.45905,0.47165,0
1,1,1,1,1,1,1,1,1
2.1252,1.9855,1.3438,1.277,1.2728,0.37757,0.46039,0.46719,0
1,1,1,1,1,1,1,1,1
2.1186,1.9868,1.347,1.2755,1.2703,0.37816,0.46171,0.46322,0
1,1,1,1,1,1,1,1,1
2.1125,1.9894,1.35,1.2737,1.2683,0.3793,0.46349,0.46034,0
1,1,1,1,1,1,1,1,1
2.1047,1.9914,1.3523,1.2701,1.266,0.38142,0.46577,0.45825,0
1,1,1,1,1,1,1,1,1
2.0965,1.9932,1.3539,1.2655,1.2633,0.38324,0.468,0.45614,0
1,1,1,1,1,1,1,1,1
2.0875,1.996,1.3558,1.2603,1.2605,0.3848,0.47128,0.45472,0
1,1,1,1,1,1,1,1,1
2.078,1.9971,1.3564,1.2542,1.258,0.3874,0.47327,0.45425,0
1,1,1,1,1,1,1,1,1
2.0678,1.9979,1.3567,1.2473,1.2563,0.39042,0.4761,0.45362,0
1,1,1,1,1,1,1,1,1
2.0573,1.9982,1.3566,1.2402,1.2545,0.39323,0.47839,0.45367,0
1,1,1,1,1,1,1,1,1
2.0469,1.9978,1.3558,1.2324,1.2519,0.39647,0.48066,0.45387,0
1,1,1,1,1,1,1,1,1
2.0364,1.996,1.3552,1.2249,1.2496,0.39941,0.48199,0.45444,0
1,1,1,1,1,1,1,1,1
2.0263,1.9934,1.3559,1.2173,1.2464,0.40234,0.4838,0.45573,0
1,1,1,1,1,1,1,1,1
2.0165,1.9915,1.3549,1.2094,1.2431,0.40544,0.48583,0.45778,0
1,1,1,1,1,1,1,1,1
2.0081,1.9893,1.3538,1.2024,1.2401,0.40847,0.48801,0.46058,0
1,1,1,1,1,1,1,1,1
2.0001,1.9871,1.3519,1.1975,1.2359,0.41093,0.4892,0.46318,0
1,1,1,1,1,1,1,1,1
1.9935,1.9839,1.3514,1.1918,1.2307,0.41308,0.491,0.4656,0
1,1,1,1,1,1,1,1,1
1.988,1.9798,1.3496,1.1877,1.2252,0.41531,0.49211,0.46914,0
1,1,1,1,1,1,1,1,1
1.982,1.9758,1.348,1.1847,1.2192,0.41678,0.49321,0.4724,0
1,1,1,1,1,1,1,1,1
1.977,1.972,1.3444,1.1834,1.2135,0.41791,0.49405,0.47602,0
1,1,1,1,1,1,1,1,1
1.9735,1.9683,1.342,1.1837,1.207,0.41842,0.49484,0.48009,0
1,1,1,1,1,1,1,1,1
1.9699,1.9658,1.3386,1.1854,1.1994,0.41871,0.49483,0.48378,0
1,1,1,1,1,1,1,1,1
1.9673,1.9627,1.3351,1.1889,1.1931,0.41842,0.4952,0.48752,0
1,1,1,1,1,1,1,1,1
1.9649,1.9607,1.3308,1.193,1.1863,0.41815,0.49608,0.49155,0
1,1,1,1,1,1,1,1,1
1.9635,1.9582,1.3259,1.1992,1.1792,0.41725,0.49639,0.49575,0
1,1,1,1,1,1,1,1,1
1.9629,1.9546,1.3214,1.2063,1.1732,0.41561,0.4974,0.49954,0
1,1,1,1,1,1,1,1,1
1.9625,1.9532,1.3164,1.2146,1.1676,0.41436,0.49865,0.50262,0
1,1,1,1,1,1,1,1,1
1.963,1.952,1.3125,1.223,1.1621,0.41243,0.49985,0.50575,0
1,1,1,1,1,1,1,1,1
1.9637,1.9518,1.3079,1.233,1.1575,0.41072,0.50062,0.50841,0
1,1,1,1,1,1,1,1,1
1.9662,1.9507,1.3028,1.2426,1.154,0.40973,0.50076,0.5096,0
1,1,1,1,1,1,1,1,1
1.9699,1.9496,1.2992,1.2524,1.1516,0.40882,0.50078,0.51044,0
1,1,1,1,1,1,1,1,1
1.9737,1.9485,1.2948,1.2615,1.1509,0.40782,0.50027,0.5109,0
1,1,1,1,1,1,1,1,1
1.9773,1.9478,1.2911,1.2716,1.1518,0.40691,0.49998,0.51123,0
1,1,1,1,1,1,1,1,1
1.9812,1.9471,1.288,1.2791,1.1533,0.40654,0.49896,0.51074,0
1,1,1,1,1,1,1,1,1
1.985,1.9458,1.2853,1.2867,1.1553,0.40631,0.49761,0.50972,0
1,1,1,1,1,1,1,1,1
1.9898,1.9446,1.2829,1.2935,1.1601,0.40571,0.49504,0.50827,0
1,1,1,1,1,1,1,1,1
1.9931,1.9431,1.2817,1.2988,1.1651,0.40616,0.49349,0.50664,0
1,1,1,1,1,1,1,1,1
1.9971,1.942,1.2804,1.3034,1.1718,0.40662,0.49123,0.50428,0
1,1,1,1,1,1,1,1,1
2.001,1.9408,1.2794,1.3082,1.1805,0.40803,0.48783,0.50176,0
1,1,1,1,1,1,1,1,1
2.0036,1.9414,1.2783,1.3125,1.1903,0.4098,0.48526,0.49894,0
1,1,1,1,1,1,1,1,1
2.0083,1.9411,1.2771,1.3166,1.2018,0.412,0.48214,0.4958,0
1,1,1,1,1,1,1,1,1
2.0126,1.9415,1.2755,1.3193,1.2146,0.41347,0.4784,0.49311,0
1,1,1,1,1,1,1,1,1
2.0179,1.9424,1.2735,1.3225,1.2282,0.41493,0.47533,0.48954,0
1,1,1,1,1,1,1,1,1
2.0225,1.9433,1.2719,1.3246,1.2432,0.41673,0.47148,0.4859,0
1,1,1,1,1,1,1,1,1
2.0286,1.9444,1.2699,1.327,1.2592,0.4179,0.46765,0.48233,0
1,1,1,1,1,1,1,1,1
2.0347,1.9472,1.2678,1.3285,1.2761,0.41923,0.46386,0.47971,0
1,1,1,1,1,1,1,1,1
2.0413,1.9497,1.2647,1.3293,1.2945,0.42077,0.45989,0.47727,0
1,1,1,1,1,1,1,1,1
2.0477,1.9541,1.2616,1.3294,1.3118,0.42208,0.45631,0.4749,0
1,1,1,1,1,1,1,1,1
2.0549,1.9602,1.2587,1.3289,1.3288,0.4237,0.45324,0.47354,0
1,1,1,1,1,1,1,1,1
2.0618,1.9663,1.2557,1.3276,1.3449,0.42541,0.45033,0.47198,0
1,1,1,1,1,1,1,1,1
2.0696,1.9724,1.2525,1.3264,1.3615,0.42641,0.44721,0.47136,0
1,1,1,1,1,1,1,1,1
2.0763,1.9796,1.2493,1.3235,1.3753,0.42787,0.44527,0.47075,0
1,1,1,1,1,1,1,1,1
2.083,1.9872,1.2453,1.3211,1.3879,0.42853,0.44336,0.47051,0
1,1,1,1,1,1,1,1,1
2.0893,1.9954,1.2417,1.3176,1.3978,0.42881,0.4415,0.46985,0
1,1,1,1,1,1,1,1,1
2.0939,2.0042,1.2384,1.3143,1.4049,0.42867,0.44024,0.46944,0
1,1,1,1,1,1,1,1,1
2.0979,2.0132,1.2358,1.31,1.4102,0.42833,0.44003,0.46902,0
1,1,1,1,1,1,1,1,1
2.1007,2.023,1.2326,1.3066,1.4131,0.42779,0.4396,0.46846,0
1,1,1,1,1,1,1,1,1
2.1031,2.0332,1.2308,1.304,1.4127,0.42699,0.44026,0.46769,0
1,1,1,1,1,1,1,1,1
2.1042,2.0429,1.2285,1.3014,1.4103,0.426,0.44096,0.46658,0
1,1,1,1,1,1,1,1,1
2.1041,2.0514,1.2275,1.2984,1.4046,0.42509,0.44265,0.46544,0
1,1,1,1,1,1,1,1,1
2.1015,2.0584,1.2262,1.2949,1.3983,0.42449,0.44437,0.46425,0
1,1,1,1,1,1,1,1,1
2.0985,2.0675,1.2256,1.2923,1.3903,0.42352,0.44656,0.46278,0
1,1,1,1,1,1,1,1,1
