,,,,,,,,
1.997,2.087,1.9921,2.0178,1.898,1.8167,0,0,0
1,1,1,1,1,1,1,1,1
2.009,2.0936,2.0077,2.0169,1.9066,1.8395,0,0,0
1,1,1,1,1,1,1,1,1
2.0181,2.0989,2.0232,2.0154,1.9148,1.8595,0,0,0
1,1,1,1,1,1,1,1,1
2.028,2.1025,2.0387,2.0142,1.9206,1.8766,0,0,0
1,1,1,1,1,1,1,1,1
2.0365,2.1038,2.0541,2.0126,1.9251,1.892,0,0,0
1,1,1,1,1,1,1,1,1
2.0434,2.1046,2.0691,2.0099,1.9278,1.9046,0,0,0
1,1,1,1,1,1,1,1,1
2.0525,2.1056,2.0855,2.0093,1.9297,1.9144,0,0,0
1,1,1,1,1,1,1,1,1
2.0596,2.1039,2.1002,2.0066,1.9302,1.9229,0,0,0
1,1,1,1,1,1,1,1,1
2.0654,2.0997,2.1128,2.0037,1.9287,1.9302,0,0,0
1,1,1,1,1,1,1,1,1
2.0704,2.0935,2.1219,2.0014,1.9267,1.9365,0,0,0
1,1,1,1,1,1,1,1,1
2.0723,2.0858,2.1291,1.9986,1.9223,1.9418,0,0,0
1,1,1,1,1,1,1,1,1
2.0761,2.0777,2.136,1.9971,1.9172,1.9457,0,0,0
1,1,1,1,1,1,1,1,1
2.0785,2.0684,2.139,1.9965,1.9125,1.9494,0,0,0
1,1,1,1,1,1,1,1,1
2.0811,2.0587,2.139,1.9958,1.9083,1.9512,0,0,0
1,1,1,1,1,1,1,1,1
2.0832,2.05,2.1381,1.9957,1.9027,1.9526,0,0,0
1,1,1,1,1,1,1,1,1
2.0844,2.0414,2.1347,1.9964,1.8977,1.9546,0,0,0
1,1,1,1,1,1,1,1,1
2.0852,2.0321,2.1292,1.9984,1.8931,1.9546,0,0,0
1,1,1,1,1,1,1,1,1
2.0853,2.0244,2.1212,2.0007,1.8884,1.9545,0,0,0
1,1,1,1,1,1,1,1,1
2.0855,2.0167,2.1111,2.0028,1.8851,1.9545,0,0,0
1,1,1,1,1,1,1,1,1
2.0858,2.0106,2.0989,2.0051,1.8817,1.9533,0,0,0
1,1,1,1,1,1,1,1,1
2.0843,2.0034,2.0857,2.0078,1.8806,1.9524,0,0,0
1,1,1,1,1,1,1,1,1
2.0817,1.9982,2.0717,2.0101,1.8801,1.9524,0,0,0
1,1,1,1,1,1,1,1,1
2.0772,1.9916,2.0565,2.0139,1.8808,1.9522,0,0,0
1,1,1,1,1,1,1,1,1
2.0737,1.9852,2.041,2.0174,1.8822,1.9529,0,0,0
1,1,1,1,1,1,1,1,1
2.0681,1.9794,2.0257,2.0214,1.8852,1.9537,0,0,0
1,1,1,1,1,1,1,1,1
2.0623,1.9719,2.0104,2.0259,1.8893,1.9549,0,0,0
1,1,1,1,1,1,1,1,1
2.0567,1.9647,1.9953,2.0293,1.8936,1.9587,0,0,0
1,1,1,1,1,1,1,1,1
2.0518,1.9567,1.9807,2.0323,1.8999,1.9621,0,0,0
1,1,1,1,1,1,1,1,1
2.046,1.9489,1.9678,2.0351,1.9077,1.9669,0,0,0
1,1,1,1,1,1,1,1,1
2.0412,1.9394,1.9563,2.0378,1.9165,1.9721,0,0,0
1,1,1,1,1,1,1,1,1
2.0376,1.93,1.9458,2.0407,1.9269,1.9781,0,0,0
1,1,1,1,1,1,1,1,1
2.0322,1.9188,1.9365,2.0427,1.9359,1.9855,0,0,0
1,1,1,1,1,1,1,1,1
2.0278,1.9089,1.9295,2.044,1.9458,1.9916,0,0,0
1,1,1,1,1,1,1,1,1
2.0252,1.8986,1.9234,2.0438,1.9574,1.9984,0,0,0
1,1,1,1,1,1,1,1,1
2.0225,1.8887,1.9187,2.0439,1.9684,2.0066,0,0,0
1,1,1,1,1,1,1,1,1
2.0213,1.8783,1.9169,2.0412,1.9787,2.014,0,0,0
1,1,1,1,1,1,1,1,1
2.0219,1.8692,1.9188,2.0378,1.9884,2.0216,0,0,0
1,1,1,1,1,1,1,1,1
2.0228,1.8607,1.9215,2.0342,1.9976,2.029,0,0,0
1,1,1,1,1,1,1,1,1
2.025,1.8529,1.925,2.0285,2.0057,2.0358,0,0,0
1,1,1,1,1,1,1,1,1
2.0275,1.8455,1.9313,2.0214,2.0134,2.0418,0,0,0
1,1,1,1,1,1,1,1,1
2.0317,1.8393,1.9385,2.0142,2.0202,2.0459,0,0,0
1,1,1,1,1,1,1,1,1
2.0366,1.8325,1.947,2.0056,2.0262,2.049,0,0,0
1,1,1,1,1,1,1,1,1
2.0426,1.8287,1.9568,1.9953,2.0293,2.0511,0,0,0
1,1,1,1,1,1,1,1,1
2.0476,1.8254,1.967,1.9842,2.0327,2.0512,0,0,0
1,1,1,1,1,1,1,1,1
2.0528,1.8245,1.9781,1.9733,2.0338,2.0504,0,0,0
1,1,1,1,1,1,1,1,1
2.0596,1.8238,1.9896,1.9633,2.0339,2.0495,0,0,0
1,1,1,1,1,1,1,1,1
2.0652,1.8255,2.0013,1.9535,2.033,2.0472,0,0,0
1,1,1,1,1,1,1,1,1
2.0698,1.8294,2.0139,1.9439,2.0302,2.0432,0,0,0
1,1,1,1,1,1,1,1,1
2.0731,1.8347,2.0269,1.9351,2.027,2.0384,0,0,0
1,1,1,1,1,1,1,1,1
2.0754,1.8423,2.0413,1.9252,2.0224,2.0324,0,0,0
1,1,1,1,1,1,1,1,1
2.0782,1.8496,2.0552,1.9162,2.0168,2.0257,0,0,0
1,1,1,1,1,1,1,1,1
2.0789,1.859,2.0689,1.9074,2.0115,2.0199,0,0,0
1,1,1,1,1,1,1,1,1
2.0776,1.8692,2.0852,1.8999,2.0061,2.0126,0,0,0
1,1,1,1,1,1,1,1,1
2.0749,1.8804,2.1007,1.8938,2,2.006,0,0,0
1,1,1,1,1,1,1,1,1
2.0718,1.8903,2.1157,1.888,1.9954,1.9997,0,0,0
1,1,1,1,1,1,1,1,1
2.0683,1.901,2.1294,1.8839,1.9898,1.9933,0,0,0
1,1,1,1,1,1,1,1,1
2.0641,1.9126,2.143,1.88,1.9863,1.987,0,0,0
1,1,1,1,1,1,1,1,1
2.0603,1.9235,2.1553,1.8785,1.9826,1.9813,0,0,0
1,1,1,1,1,1,1,1,1
2.0551,1.9342,2.1676,1.8791,1.9793,1.977,0,0,0
1,1,1,1,1,1,1,1,1
2.0495,1.9441,2.1809,1.8819,1.9766,1.9732,0,0,0
1,1,1,1,1,1,1,1,1
2.0447,1.9534,2.1924,1.8846,1.9739,1.9702,0,0,0
1,1,1,1,1,1,1,1,1
2.0402,1.9607,2.2039,1.8901,1.9735,1.9682,0,0,0
1,1,1,1,1,1,1,1,1
2.036,1.9687,2.2128,1.8942,1.9736,1.9677,0,0,0
1,1,1,1,1,1,1,1,1
2.0309,1.9767,2.2213,1.9011,1.9736,1.9686,0,0,0
1,1,1,1,1,1,1,1,1
2.0282,1.9822,2.2286,1.9088,1.9743,1.9706,0,0,0
1,1,1,1,1,1,1,1,1
2.0253,1.9894,2.2352,1.9174,1.9757,1.9749,0,0,0
1,1,1,1,1,1,1,1,1
2.0233,1.9946,2.2407,1.9267,1.9778,1.9784,0,0,0
1,1,1,1,1,1,1,1,1
2.0216,2,2.2448,1.9365,1.9797,1.9827,0,0,0
1,1,1,1,1,1,1,1,1
2.0222,2.0041,2.2479,1.9463,1.9816,1.9886,0,0,0
1,1,1,1,1,1,1,1,1
2.0225,2.0086,2.2503,1.9575,1.9851,1.9939,0,0,0
1,1,1,1,1,1,1,1,1
2.0247,2.0126,2.2524,1.9675,1.9876,2.0007,0,0,0
1,1,1,1,1,1,1,1,1
2.0284,2.0163,2.2529,1.978,1.9909,2.0066,0,0,0
1,1,1,1,1,1,1,1,1
2.0336,2.0197,2.2526,1.9896,1.9935,2.0133,0,0,0
1,1,1,1,1,1,1,1,1
2.0382,2.022,2.252,2.0019,1.9957,2.0198,0,0,0
1,1,1,1,1,1,1,1,1
2.0438,2.0229,2.2497,2.0136,1.9965,2.0252,0,0,0
1,1,1,1,1,1,1,1,1
2.0498,2.0256,2.2464,2.0259,1.9989,2.0309,0,0,0
1,1,1,1,1,1,1,1,1
2.0552,2.0266,2.2419,2.0382,1.9994,2.0363,0,0,0
1,1,1,1,1,1,1,1,1
2.062,2.0273,2.2369,2.0497,1.9985,2.0408,0,0,0
1,1,1,1,1,1,1,1,1
2.0691,2.0292,2.232,2.061,1.9984,2.0462,0,0,0
1,1,1,1,1,1,1,1,1
2.076,2.0306,2.2258,2.0736,1.9969,2.0512,0,0,0
1,1,1,1,1,1,1,1,1
2.0821,2.0316,2.22,2.0839,1.9953,2.0564,0,0,0
1,1,1,1,1,1,1,1,1
2.0882,2.0332,2.2133,2.0936,1.9933,2.0605,0,0,0
1,1,1,1,1,1,1,1,1
2.0947,2.0335,2.2073,2.1026,1.9916,2.0637,0,0,0
1,1,1,1,1,1,1,1,1
2.1013,2.0346,2.201,2.11,1.9894,2.0674,0,0,0
1,1,1,1,1,1,1,1,1
2.107,2.0345,2.1933,2.1162,1.9873,2.0704,0,0,0
1,1,1,1,1,1,1,1,1
2.1109,2.0345,2.1852,2.1204,1.9853,2.0713,0,0,0
1,1,1,1,1,1,1,1,1
2.1144,2.0331,2.1772,2.1215,1.9831,2.0713,0,0,0
1,1,1,1,1,1,1,1,1
2.1173,2.0318,2.1682,2.1214,1.9823,2.0712,0,0,0
1,1,1,1,1,1,1,1,1
2.1202,2.0301,2.1585,2.1193,1.9824,2.0707,0,0,0
1,1,1,1,1,1,1,1,1
2.122,2.0269,2.1484,2.1167,1.9832,2.0693,0,0,0
1,1,1,1,1,1,1,1,1
2.1214,2.0253,2.1376,2.1134,1.9846,2.068,0,0,0
1,1,1,1,1,1,1,1,1
2.1201,2.022,2.1272,2.1086,1.9871,2.0644,0,0,0
1,1,1,1,1,1,1,1,1
2.1187,2.0193,2.1155,2.1024,1.9912,2.0605,0,0,0
1,1,1,1,1,1,1,1,1
2.1159,2.0165,2.1046,2.0951,1.9978,2.056,0,0,0
1,1,1,1,1,1,1,1,1
2.1122,2.0154,2.0935,2.0879,2.0061,2.0505,0,0,0
1,1,1,1,1,1,1,1,1
2.1074,2.0129,2.0829,2.0792,2.0167,2.0456,0,0,0
1,1,1,1,1,1,1,1,1
2.1027,2.0111,2.073,2.0708,2.0262,2.0408,0,0,0
1,1,1,1,1,1,1,1,1
2.0969,2.0097,2.0643,2.0621,2.0379,2.0369,0,0,0
1,1,1,1,1,1,1,1,1
2.0914,2.0083,2.0557,2.0537,2.0517,2.0329,0,0,0
1,1,1,1,1,1,1,1,1
2.0856,2.0068,2.048,2.0461,2.065,2.0302,0,0,0
1,1,1,1,1,1,1,1,1
2.0794,2.0062,2.0423,2.0398,2.0783,2.0273,0,0,0
1,1,1,1,1,1,1,1,1
2.0732,2.0057,2.0389,2.0328,2.0901,2.0237,0,0,0
1,1,1,1,1,1,1,1,1
2.0687,2.005,2.0372,2.0281,2.1015,2.0201,0,0,0
1,1,1,1,1,1,1,1,1
2.0644,2.003,2.0357,2.0228,2.1122,2.0171,0,0,0
1,1,1,1,1,1,1,1,1
2.0593,2.0024,2.0363,2.0182,2.1227,2.0149,0,0,0
1,1,1,1,1,1,1,1,1
2.0546,1.9995,2.0379,2.0146,2.1317,2.0122,0,0,0
1,1,1,1,1,1,1,1,1
2.0495,1.9976,2.0398,2.0125,2.1387,2.0095,0,0,0
1,1,1,1,1,1,1,1,1
2.0452,1.9951,2.0432,2.0113,2.1435,2.0085,0,0,0
1,1,1,1,1,1,1,1,1
2.0409,1.9923,2.0462,2.0098,2.1479,2.0067,0,0,0
1,1,1,1,1,1,1,1,1
2.0366,1.9888,2.0494,2.0101,2.1497,2.0054,0,0,0
1,1,1,1,1,1,1,1,1
2.0318,1.9854,2.0533,2.0117,2.151,2.0032,0,0,0
1,1,1,1,1,1,1,1,1
2.0267,1.9832,2.057,2.0123,2.1499,2.0015,0,0,0
1,1,1,1,1,1,1,1,1
2.0208,1.9795,2.0621,2.0137,2.1476,2.0011,0,0,0
1,1,1,1,1,1,1,1,1
2.0162,1.977,2.067,2.0153,2.1431,2.0001,0,0,0
1,1,1,1,1,1,1,1,1
2.0108,1.9745,2.0725,2.0168,2.1389,1.9998,0,0,0
1,1,1,1,1,1,1,1,1
2.0046,1.9717,2.0773,2.0179,2.132,1.9988,0,0,0
1,1,1,1,1,1,1,1,1
1.9983,1.9707,2.082,2.0177,2.1238,1.9971,0,0,0
1,1,1,1,1,1,1,1,1
1.9907,1.9692,2.0855,2.0169,2.1149,1.9967,0,0,0
1,1,1,1,1,1,1,1,1
1.9825,1.9674,2.0897,2.0166,2.1048,1.9952,0,0,0
1,1,1,1,1,1,1,1,1
1.9746,1.966,2.0924,2.0145,2.0933,1.9939,0,0,0
1,1,1,1,1,1,1,1,1
1.9657,1.9654,2.0943,2.0119,2.0809,1.9907,0,0,0
1,1,1,1,1,1,1,1,1
1.9569,1.9649,2.0968,2.0087,2.0687,1.9861,0,0,0
1,1,1,1,1,1,1,1,1
1.9474,1.9649,2.0978,2.004,2.0568,1.9809,0,0,0
1,1,1,1,1,1,1,1,1
1.9376,1.9652,2.0983,1.9999,2.0438,1.9752,0,0,0
1,1,1,1,1,1,1,1,1
1.9294,1.9664,2.0993,1.9947,2.0315,1.9675,0,0,0
1,1,1,1,1,1,1,1,1
1.9208,1.9682,2.0985,1.9904,2.0187,1.9605,0,0,0
1,1,1,1,1,1,1,1,1
1.9127,1.97,2.0975,1.9862,2.0065,1.9533,0,0,0
1,1,1,1,1,1,1,1,1
1.9057,1.9719,2.0958,1.9818,1.9951,1.9455,0,0,0
1,1,1,1,1,1,1,1,1
1.8985,1.9737,2.0934,1.9773,1.984,1.9382,0,0,0
1,1,1,1,1,1,1,1,1
1.8918,1.9764,2.0904,1.9743,1.9738,1.9313,0,0,0
1,1,1,1,1,1,1,1,1
1.8867,1.9776,2.088,1.9704,1.965,1.9255,0,0,0
1,1,1,1,1,1,1,1,1
1.8821,1.9793,2.0838,1.9683,1.9573,1.9206,0,0,0
1,1,1,1,1,1,1,1,1
1.8776,1.9807,2.0789,1.9673,1.9505,1.9176,0,0,0
1,1,1,1,1,1,1,1,1
1.8753,1.9821,2.0741,1.9674,1.9436,1.9153,0,0,0
1,1,1,1,1,1,1,1,1
1.8735,1.9826,2.069,1.9689,1.9381,1.9137,0,0,0
1,1,1,1,1,1,1,1,1
1.8721,1.9839,2.0639,1.9715,1.9345,1.9146,0,0,0
1,1,1,1,1,1,1,1,1
1.8718,1.984,2.0569,1.9749,1.9326,1.9166,0,0,0
1,1,1,1,1,1,1,1,1
1.8728,1.9846,2.0514,1.9798,1.9314,1.9199,0,0,0
1,1,1,1,1,1,1,1,1
1.8743,1.9854,2.0451,1.9844,1.9302,1.9242,0,0,0
1,1,1,1,1,1,1,1,1
1.8774,1.9852,2.0392,1.9895,1.9306,1.9306,0,0,0
1,1,1,1,1,1,1,1,1
1.8826,1.9858,2.0318,1.9958,1.932,1.9394,0,0,0
1,1,1,1,1,1,1,1,1
1.8879,1.9855,2.0253,2.0025,1.935,1.9488,0,0,0
1,1,1,1,1,1,1,1,1
1.8932,1.9849,2.0199,2.0086,1.9375,1.9599,0,0,0
1,1,1,1,1,1,1,1,1
1.9001,1.9849,2.0152,2.0148,1.9401,1.9703,0,0,0
1,1,1,1,1,1,1,1,1
1.9084,1.9856,2.0114,2.0203,1.9428,1.9817,0,0,0
1,1,1,1,1,1,1,1,1
1.9177,1.9855,2.0071,2.0247,1.9481,1.9934,0,0,0
1,1,1,1,1,1,1,1,1
1.927,1.9854,2.0042,2.0274,1.9537,2.0065,0,0,0
1,1,1,1,1,1,1,1,1
1.9359,1.9858,2.0024,2.0303,1.9605,2.0184,0,0,0
1,1,1,1,1,1,1,1,1
1.9459,1.9866,2.0006,2.0332,1.9681,2.029,0,0,0
1,1,1,1,1,1,1,1,1
1.9557,1.9869,1.9998,2.0343,1.9763,2.0389,0,0,0
1,1,1,1,1,1,1,1,1
1.9665,1.987,1.9987,2.0368,1.9861,2.0484,0,0,0
1,1,1,1,1,1,1,1,1
1.9765,1.9859,1.9975,2.0382,1.9973,2.0567,0,0,0
1,1,1,1,1,1,1,1,1
1.9877,1.9859,1.9955,2.0395,2.0096,2.0624,0,0,0
1,1,1,1,1,1,1,1,1
1.9982,1.9847,1.9945,2.0397,2.0235,2.0661,0,0,0
1,1,1,1,1,1,1,1,1
2.0097,1.9837,1.9926,2.041,2.0373,2.0675,0,0,0
1,1,1,1,1,1,1,1,1
2.0204,1.9827,1.9914,2.0417,2.0529,2.0687,0,0,0
1,1,1,1,1,1,1,1,1
2.0318,1.9807,1.9907,2.0427,2.0691,2.0679,0,0,0
1,1,1,1,1,1,1,1,1
2.0437,1.9791,1.9893,2.0441,2.0857,2.064,0,0,0
1,1,1,1,1,1,1,1,1
2.0548,1.9778,1.9867,2.0445,2.1028,2.059,0,0,0
1,1,1,1,1,1,1,1,1
2.0645,1.976,1.984,2.0449,2.1193,2.053,0,0,0
1,1,1,1,1,1,1,1,1
2.0744,1.9751,1.9806,2.0457,2.1344,2.0464,0,0,0
1,1,1,1,1,1,1,1,1
2.0842,1.9746,1.9769,2.0453,2.1479,2.0398,0,0,0
1,1,1,1,1,1,1,1,1
2.093,1.9738,1.9724,2.0463,2.16,2.0323,0,0,0
1,1,1,1,1,1,1,1,1
2.1013,1.9752,1.968,2.0457,2.17,2.0236,0,0,0
1,1,1,1,1,1,1,1,1
2.1075,1.9774,1.9625,2.0458,2.1782,2.0158,0,0,0
1,1,1,1,1,1,1,1,1
2.1126,1.9805,1.9587,2.0453,2.1839,2.0074,0,0,0
1,1,1,1,1,1,1,1,1
2.1166,1.9842,1.955,2.0445,2.1858,1.9982,0,0,0
1,1,1,1,1,1,1,1,1
2.1181,1.989,1.951,2.0444,2.1845,1.9909,0,0,0
1,1,1,1,1,1,1,1,1
2.1189,1.9955,1.9466,2.0441,2.1815,1.9836,0,0,0
1,1,1,1,1,1,1,1,1
2.1188,2.0013,1.9438,2.0428,2.1757,1.9799,0,0,0
1,1,1,1,1,1,1,1,1
2.1163,2.0088,1.9406,2.0425,2.1674,1.9765,0,0,0
1,1,1,1,1,1,1,1,1
2.1136,2.0173,1.9388,2.0408,2.1583,1.9761,0,0,0
1,1,1,1,1,1,1,1,1
2.1102,2.0254,1.9384,2.0382,2.1486,1.9774,0,0,0
1,1,1,1,1,1,1,1,1
2.1053,2.0342,1.938,2.0358,2.1375,1.9818,0,0,0
1,1,1,1,1,1,1,1,1
2.1001,2.0434,1.939,2.0318,2.1267,1.9898,0,0,0
1,1,1,1,1,1,1,1,1
2.0964,2.0532,1.9404,2.0262,2.1165,1.9979,0,0,0
1,1,1,1,1,1,1,1,1
2.0922,2.0632,1.9426,2.0196,2.1064,2.0094,0,0,0
1,1,1,1,1,1,1,1,1
2.089,2.0718,1.9458,2.0119,2.0973,2.0227,0,0,0
1,1,1,1,1,1,1,1,1
2.0876,2.0805,1.9493,2.0039,2.0888,2.037,0,0,0
1,1,1,1,1,1,1,1,1
2.0877,2.0893,1.9527,1.9944,2.0811,2.052,0,0,0
1,1,1,1,1,1,1,1,1
2.0883,2.0976,1.9584,1.9838,2.0748,2.0673,0,0,0
1,1,1,1,1,1,1,1,1
2.0917,2.1065,1.9626,1.9734,2.0698,2.0826,0,0,0
1,1,1,1,1,1,1,1,1
2.0978,2.1141,1.9679,1.9621,2.066,2.0982,0,0,0
1,1,1,1,1,1,1,1,1
2.1049,2.1206,1.9734,1.9507,2.0626,2.113,0,0,0
1,1,1,1,1,1,1,1,1
2.1135,2.1251,1.978,1.9401,2.06,2.1257,0,0,0
1,1,1,1,1,1,1,1,1
2.124,2.13,1.9847,1.9292,2.0575,2.1371,0,0,0
1,1,1,1,1,1,1,1,1
2.1356,2.1328,1.9922,1.9194,2.0561,2.1457,0,0,0
1,1,1,1,1,1,1,1,1
2.1483,2.1341,1.9989,1.9102,2.0559,2.1528,0,0,0
1,1,1,1,1,1,1,1,1
2.1599,2.1341,2.0067,1.9015,2.0543,2.1592,0,0,0
1,1,1,1,1,1,1,1,1
2.1723,2.1335,2.015,1.8939,2.054,2.1639,0,0,0
1,1,1,1,1,1,1,1,1
2.1834,2.131,2.0243,1.8869,2.0525,2.1652,0,0,0
1,1,1,1,1,1,1,1,1
2.1937,2.1278,2.0339,1.8823,2.0518,2.1644,0,0,0
1,1,1,1,1,1,1,1,1
2.203,2.1231,2.0446,1.8784,2.051,2.1634,0,0,0
1,1,1,1,1,1,1,1,1
2.2106,2.1181,2.0545,1.876,2.0498,2.1601,0,0,0
1,1,1,1,1,1,1,1,1
2.2157,2.1129,2.0654,1.8738,2.049,2.1557,0,0,0
1,1,1,1,1,1,1,1,1
2.2197,2.1076,2.0744,1.8744,2.0482,2.1494,0,0,0
1,1,1,1,1,1,1,1,1
2.2216,2.1031,2.0832,1.8764,2.049,2.1422,0,0,0
1,1,1,1,1,1,1,1,1
2.2215,2.0988,2.0931,1.8789,2.05,2.134,0,0,0
1,1,1,1,1,1,1,1,1
2.2196,2.0955,2.1011,1.8829,2.0515,2.1247,0,0,0
1,1,1,1,1,1,1,1,1
2.2172,2.0945,2.1103,1.8889,2.0535,2.1145,0,0,0
1,1,1,1,1,1,1,1,1
2.2121,2.0934,2.1193,1.8964,2.0565,2.1023,0,0,0
1,1,1,1,1,1,1,1,1
2.2066,2.0935,2.1277,1.9061,2.06,2.0898,0,0,0
1,1,1,1,1,1,1,1,1
2.2003,2.0949,2.1357,1.9156,2.0646,2.0757,0,0,0
1,1,1,1,1,1,1,1,1
2.1939,2.0967,2.1426,1.9273,2.0706,2.0622,0,0,0
1,1,1,1,1,1,1,1,1
2.1887,2.1008,2.149,1.9396,2.0777,2.0479,0,0,0
1,1,1,1,1,1,1,1,1
2.1835,2.1052,2.1534,1.9527,2.085,2.0338,0,0,0
1,1,1,1,1,1,1,1,1
2.1785,2.1105,2.1568,1.9669,2.0939,2.0202,0,0,0
1,1,1,1,1,1,1,1,1
2.1744,2.1162,2.1599,1.98,2.1036,2.0063,0,0,0
1,1,1,1,1,1,1,1,1
2.1705,2.122,2.1641,1.9937,2.1131,1.9931,0,0,0
1,1,1,1,1,1,1,1,1
2.168,2.128,2.1655,2.0064,2.1242,1.9794,0,0,0
1,1,1,1,1,1,1,1,1
2.1662,2.1338,2.1678,2.0187,2.134,1.9683,0,0,0
1,1,1,1,1,1,1,1,1
2.1652,2.139,2.1698,2.0308,2.1447,1.9583,0,0,0
1,1,1,1,1,1,1,1,1
2.166,2.1445,2.1706,2.0422,2.155,1.9498,0,0,0
1,1,1,1,1,1,1,1,1
2.1662,2.1495,2.1712,2.0525,2.166,1.9427,0,0,0
1,1,1,1,1,1,1,1,1
2.1672,2.1529,2.1708,2.0617,2.1756,1.9356,0,0,0
1,1,1,1,1,1,1,1,1
2.1676,2.1551,2.1708,2.0693,2.1847,1.9313,0,0,0
1,1,1,1,1,1,1,1,1
2.1679,2.1573,2.1713,2.0762,2.1947,1.9283,0,0,0
1,1,1,1,1,1,1,1,1
2.168,2.1591,2.1699,2.0798,2.2026,1.9263,0,0,0
1,1,1,1,1,1,1,1,1
2.1668,2.1599,2.1688,2.0837,2.21,1.9261,0,0,0
1,1,1,1,1,1,1,1,1
2.165,2.1596,2.1676,2.0855,2.2167,1.9262,0,0,0
1,1,1,1,1,1,1,1,1
2.1624,2.1592,2.1656,2.0848,2.2213,1.9267,0,0,0
1,1,1,1,1,1,1,1,1
2.1581,2.1564,2.165,2.082,2.2254,1.9276,0,0,0
1,1,1,1,1,1,1,1,1
2.1524,2.1526,2.1626,2.0788,2.2277,1.9284,0,0,0
1,1,1,1,1,1,1,1,1
2.1467,2.1488,2.1614,2.0738,2.2293,1.9301,0,0,0
1,1,1,1,1,1,1,1,1
2.1397,2.1436,2.1606,2.0672,2.2285,1.9324,0,0,0
1,1,1,1,1,1,1,1,1
2.1325,2.137,2.159,2.061,2.2258,1.9357,0,0,0
1,1,1,1,1,1,1,1,1
2.1247,2.1306,2.1568,2.054,2.2228,1.938,0,0,0
1,1,1,1,1,1,1,1,1
2.1173,2.1229,2.1558,2.047,2.2188,1.9403,0,0,0
1,1,1,1,1,1,1,1,1
2.1111,2.1145,2.1531,2.0395,2.2141,1.944,0,0,0
1,1,1,1,1,1,1,1,1
2.1048,2.106,2.1515,2.0332,2.208,1.9479,0,0,0
1,1,1,1,1,1,1,1,1
2.0989,2.0985,2.151,2.0272,2.2014,1.9524,0,0,0
1,1,1,1,1,1,1,1,1
2.094,2.0906,2.1504,2.0216,2.1937,1.9579,0,0,0
1,1,1,1,1,1,1,1,1
2.0891,2.0831,2.1495,2.0172,2.1853,1.9628,0,0,0
1,1,1,1,1,1,1,1,1
2.0857,2.0754,2.1501,2.0146,2.1764,1.9698,0,0,0
1,1,1,1,1,1,1,1,1
2.0825,2.0688,2.1502,2.0128,2.1675,1.9767,0,0,0
1,1,1,1,1,1,1,1,1
2.0808,2.0631,2.1496,2.0126,2.1571,1.9837,0,0,0
1,1,1,1,1,1,1,1,1
2.0791,2.0582,2.1494,2.0132,2.1466,1.9915,0,0,0
1,1,1,1,1,1,1,1,1
2.0773,2.0536,2.1471,2.0157,2.1353,1.9993,0,0,0
1,1,1,1,1,1,1,1,1
2.0779,2.0511,2.1446,2.0189,2.124,2.0085,0,0,0
1,1,1,1,1,1,1,1,1
2.0775,2.0476,2.1412,2.0232,2.1141,2.0165,0,0,0
1,1,1,1,1,1,1,1,1
2.0781,2.0452,2.1355,2.0275,2.1041,2.0249,0,0,0
1,1,1,1,1,1,1,1,1
2.0766,2.0431,2.128,2.0318,2.0923,2.0315,0,0,0
1,1,1,1,1,1,1,1,1
2.0771,2.0419,2.1192,2.0372,2.0815,2.0375,0,0,0
1,1,1,1,1,1,1,1,1
2.0778,2.0412,2.1096,2.0424,2.072,2.0429,0,0,0
1,1,1,1,1,1,1,1,1
2.0784,2.0408,2.0982,2.0476,2.0632,2.0481,0,0,0
1,1,1,1,1,1,1,1,1
2.0802,2.0422,2.0855,2.0526,2.055,2.0529,0,0,0
1,1,1,1,1,1,1,1,1
2.0824,2.0436,2.0718,2.0577,2.0476,2.0576,0,0,0
1,1,1,1,1,1,1,1,1
2.0861,2.0471,2.0577,2.0644,2.0409,2.0624,0,0,0
1,1,1,1,1,1,1,1,1
2.0919,2.0518,2.0429,2.0707,2.0359,2.0664,0,0,0
1,1,1,1,1,1,1,1,1
2.0989,2.057,2.0292,2.0792,2.0319,2.073,0,0,0
1,1,1,1,1,1,1,1,1
2.1102,2.0636,2.0164,2.0889,2.0311,2.081,0,0,0
1,1,1,1,1,1,1,1,1
2.1228,2.0728,2.0054,2.1006,2.033,2.0912,0,0,0
1,1,1,1,1,1,1,1,1
2.1402,2.0846,1.9984,2.1151,2.0382,2.106,0,0,0
1,1,1,1,1,1,1,1,1
2.1615,2.0988,1.9945,2.1321,2.0457,2.1233,0,0,0
1,1,1,1,1,1,1,1,1
2.1871,2.1175,1.9951,2.153,2.0582,2.1487,0,0,0
1,1,1,1,1,1,1,1,1
2.2181,2.1393,2.0009,2.1784,2.0755,2.1797,0,0,0
1,1,1,1,1,1,1,1,1
2.2546,2.1662,2.0112,2.2091,2.0966,2.219,0,0,0
1,1,1,1,1,1,1,1,1
2.2955,2.1989,2.0286,2.2459,2.1245,2.2675,0,0,0
1,1,1,1,1,1,1,1,1
2.3416,2.2379,2.0527,2.2887,2.1594,2.324,0,0,0
1,1,1,1,1,1,1,1,1
2.3926,2.2843,2.0846,2.3393,2.2002,2.3925,0,0,0
1,1,1,1,1,1,1,1,1
2.4516,2.3376,2.1231,2.3971,2.2481,2.4703,0,0,0
4,4,4,4,4,4,4,4,4
2.515,2.3989,2.1679,2.4614,2.3026,2.5592,0,0,0
